Time [h],Calibrated OD [AU]
0.0216666664928198,0.0033195
0.0969444438815117,0.0019917
0.171944444999099,0.0013278
0.247222222387791,0.0039834
0.322222223505378,0.000663900000000001
0.388888888992369,0.0039834
0.397222221828997,0.00663900000000001
0.472222222946584,0.0033195
0.480555555783212,0.00863070000000001
0.555555556900799,0.0019917
0.630555555224419,0.0046473
0.705555556342006,0.00663900000000001
0.780833333730698,0.0039834
0.855833332054317,0.0039834
0.930833333171904,0
1.00583333428949,0.00730290000000001
1.08111111167818,0.0033195
1.1561111100018,0.0013278
1.23111111111939,0.0039834
1.25611111242324,0.00531120000000001
1.26444444525987,0
1.3144444450736,0.0026556
1.32277777791023,0.00663900000000001
1.39805555529892,0.00531120000000001
1.47305555641651,0.0046473
1.54805555474013,0.0013278
1.62305555585772,0.000663900000000001
1.69805555418134,0.0033195
1.77305555529892,0.0026556
1.84805555641651,0.0026556
1.9233333338052,0.0046473
1.9986111111939,0.00597510000000001
2.08166666608304,0.00531120000000001
2.15666666720062,0.000663900000000001
2.23194444458932,0.0046473
2.3069444457069,0.00863070000000001
2.3822222230956,0.0039834
2.45722222141922,0.0046473
2.5322222225368,0.0013278
2.60722222365439,0.0033195
2.68222222197801,0.00597510000000001
2.7574999993667,0.00796680000000001
2.83250000048429,0.0046473
2.86583333462477,0.0046473
2.8741666674614,0.0019917
2.94916666578501,0.0046473
3.0241666669026,0.00597510000000001
3.09916666522622,0.00531120000000001
3.17416666634381,0.0039834
3.2494444437325,0.0019917
3.32444444485009,0.0039834
3.39944444317371,0.00597510000000001
3.47444444429129,0.0046473
3.54944444540888,0.00531120000000001
3.6244444437325,0.00531120000000001
3.69972222112119,0.00730290000000001
3.77472222223878,0.0106224
3.84972222335637,0.0046473
3.92472222167999,0.0019917
3.99999999906868,0.0026556
4.07500000018626,0.00730290000000001
4.15000000130385,0.00663900000000001
4.22499999962747,0.00531120000000001
4.30000000074506,0.00531120000000001
4.37499999906868,0.00863070000000001
4.45000000018626,0.0033195
4.52527777757496,0.00597510000000001
4.60027777869254,0.0019917
4.67527777701616,0.00796680000000001
4.75027777813375,0.0033195
4.82555555552244,0.00531120000000001
4.90055555664003,0.0026556
4.97555555496365,0.00863070000000001
5.05055555608124,0.00531120000000001
5.12583333346993,0.0033195
5.19249999895692,0.00531120000000001
5.20083333458751,0.0039834
5.27583333291113,0.0046473
5.35083333402872,0.00597510000000001
5.36749999970198,0.0033195
5.3758333325386,0.00995850000000001
5.45083333365619,0.00597510000000001
5.52611111104488,0.00863070000000001
5.60111111216247,0.00531120000000001
5.67638888955116,0.00929460000000001
5.75138888787478,0.00730290000000001
5.82638888899237,0.00796680000000001
5.90138889010996,0.00730290000000001
5.97666666749865,0.00531120000000001
6.05166666582227,0.00863070000000001
6.12666666693985,0.00863070000000001
6.20166666805744,0.00663900000000001
6.25166666787118,0.00929460000000001
6.26000000070781,0.0106224
6.33499999903142,0.00597510000000001
6.34333333466202,0.0019917
6.41833333298564,0.00796680000000001
6.49361111037433,0.00597510000000001
6.56861111149192,0.00796680000000001
6.64361110981554,0.00597510000000001
6.70194444525987,0.00663900000000001
6.7102777780965,0.00929460000000001
6.78527777642012,0.0112863
6.80194444488734,0.00663900000000001
6.81027777772397,0.0106224
6.88555555511266,0.00863070000000001
6.96055555623025,0.00929460000000001
7.03555555455387,0.00597510000000001
7.11055555567145,0.00863070000000001
7.18555555678904,0.0106224
7.26055555511266,0.00929460000000001
7.32722222339362,0.00995850000000001
7.33555555623025,0.013278
7.41083333361894,0.0112863
7.48583333194256,0.00929460000000001
7.56083333306015,0.00863070000000001
7.63583333417773,0.00730290000000001
7.71111111156642,0.00796680000000001
7.78611110989004,0.00796680000000001
7.8613888900727,0.00995850000000001
7.93638888839632,0.00531120000000001
8.01138888951391,0.00663900000000001
8.08638888783753,0.00796680000000001
8.16166666522622,0.00929460000000001
8.23666666634381,0.00730290000000001
8.3116666674614,0.00995850000000001
8.38666666578501,0.00863070000000001
8.4616666669026,0.00663900000000001
8.53694444429129,0.0106224
8.61194444540888,0.00995850000000001
8.6869444437325,0.00796680000000001
8.76194444485009,0.00663900000000001
8.83722222223878,0.00663900000000001
8.91222222335637,0.00663900000000001
8.98722222167999,0.00531120000000001
9.06222222279757,0.013278
9.13722222112119,0.00995850000000001
9.21222222223878,0.00730290000000001
9.28749999962747,0.00929460000000001
9.2958333324641,0.0046473
9.37083333358169,0.00929460000000001
9.44583333469927,0.00796680000000001
9.52083333302289,0.00929460000000001
9.59583333414048,0.00730290000000001
9.6708333324641,0.00995850000000001
9.74583333358169,0.0106224
9.82083333469927,0.00597510000000001
9.86277777794749,0.00863070000000001
9.87111111078411,0.00597510000000001
9.9461111119017,0.0126141
9.96277777757496,0.00730290000000001
9.97111111041158,0.00531120000000001
10.0461111115292,0.0112863
10.1211111098528,0.0106224
10.1961111109704,0.00995850000000001
10.2713888883591,0.0119502
10.3463888894767,0.0126141
10.4213888878003,0.00929460000000001
10.4963888889179,0.00863070000000001
10.5716666663066,0.00929460000000001
10.6466666674241,0.00663900000000001
10.6633333330974,0.00863070000000001
10.671666665934,0.0112863
10.7466666670516,0.00929460000000001
10.8216666653752,0.00796680000000001
10.8966666664928,0.0112863
10.9716666676104,0.00863070000000001
11.0469444449991,0.00663900000000001
11.1219444433227,0.0119502
11.1969444444403,0.0112863
11.2719444455579,0.0106224
11.3302777782083,0.00929460000000001
11.3386111110449,0.00597510000000001
11.4136111121625,0.00929460000000001
11.4888888895512,0.0126141
11.5638888878748,0.00863070000000001
11.6388888889924,0.00796680000000001
11.71388889011,0.00929460000000001
11.7888888884336,0.0106224
11.8638888895512,0.00929460000000001
11.9388888878748,0.0106224
12.0141666680574,0.013278
12.0225000008941,0.0146058
12.0974999992177,0.0112863
12.1725000003353,0.00995850000000001
12.2474999986589,0.013278
12.3224999997765,0.013278
12.3975000008941,0.0112863
12.4724999992177,0.00995850000000001
12.5475000003353,0.00863070000000001
12.622777777724,0.0119502
12.6977777788416,0.0146058
12.7730555562302,0.0119502
12.8561111111194,0.00929460000000001
12.931111112237,0.0139419
13.0061111105606,0.0119502
13.0811111116782,0.0112863
13.1230555549264,0.0146058
13.131388887763,0.0172614
13.2063888888806,0.013278
13.2813888899982,0.0139419
13.3563888883218,0.0106224
13.4313888894394,0.0139419
13.5066666668281,0.00929460000000001
13.531666665338,0.0159336
13.5400000009686,0.0185892
13.6149999992922,0.0146058
13.6900000004098,0.0159336
13.7649999987334,0.0106224
13.8402777789161,0.0159336
13.9152777772397,0.0139419
13.9902777783573,0.0146058
14.0652777766809,0.0152697
14.1405555568635,0.0185892
14.2155555551872,0.0152697
14.2905555563048,0.0179253
14.3488888889551,0.0179253
14.3572222217917,0.0106224
14.4322222229093,0.0146058
14.4488888885826,0.0146058
14.4572222214192,0.0112863
14.4655555542558,0.0179253
14.5405555553734,0.0146058
14.6158333327621,0.0179253
14.6908333338797,0.0152697
14.7658333322033,0.0139419
14.8408333333209,0.0146058
14.9074999988079,0.013278
14.9158333344385,0.0112863
14.9908333327621,0.0152697
15.0658333338797,0.0172614
15.1408333322033,0.0146058
15.216111112386,0.0179253
15.2911111107096,0.0185892
15.3661111118272,0.0152697
15.4411111101508,0.0165975
15.5163888875395,0.0185892
15.5913888886571,0.0152697
15.6663888897747,0.0185892
15.7413888880983,0.0192531
15.8163888892159,0.0185892
15.8913888875395,0.0192531
15.9663888886571,0.0152697
16.0416666660458,0.0165975
16.1166666671634,0.0192531
16.191666665487,0.0159336
16.2666666666046,0.0179253
16.3416666677222,0.0219087
16.4169444451109,0.0172614
16.4919444434345,0.0212448
16.525277777575,0.0192531
16.5336111104116,0.0225726
16.6088888878003,0.0219087
16.6838888889179,0.0165975
16.7588888900355,0.0232365
16.8338888883591,0.0205809
16.9088888894767,0.0185892
16.9838888878003,0.0239004
17.0588888889179,0.0225726
17.1091666677967,0.0212448
17.1175000006333,0.0258921
17.1924999989569,0.0219087
17.2675000000745,0.0219087
17.3425000011921,0.0212448
17.4174999995157,0.0252282
17.4925000006333,0.0245643
17.5674999989569,0.0225726
17.6427777763456,0.0232365
17.7177777774632,0.0232365
17.7927777785808,0.026556
17.8677777769044,0.0258921
17.9430555542931,0.0245643
18.0180555554107,0.026556
18.0930555565283,0.026556
18.168333333917,0.0285477
18.2433333322406,0.033195
18.3183333333582,0.0318672
18.3933333344758,0.0292116
18.4683333327994,0.0298755
18.543333333917,0.0278838
18.6183333322406,0.0278838
18.6936111124232,0.0252282
18.7686111107469,0.0278838
18.8436111118644,0.0292116
18.9186111101881,0.0292116
18.9938888875768,0.0305394
19.0769444452599,0.0298755
19.1522222226486,0.0285477
19.2272222209722,0.0272199
19.3022222220898,0.0298755
19.3774999994785,0.0338589
19.452500000596,0.0318672
19.5274999989197,0.0312033
19.6025000000373,0.0305394
19.6527777789161,0.0345228
19.6611111117527,0.0358506
19.7361111100763,0.0305394
19.8116666665301,0.0338589
19.8947222214192,0.0338589
19.9697222225368,0.0365145
19.9780555553734,0.0371784
20.053055556491,0.0358506
20.1280555548146,0.0351867
20.2033333322033,0.0358506
20.2783333333209,0.0371784
20.3533333344385,0.0385062
20.386666665785,0.0371784
20.3950000014156,0.0325311
20.4699999997392,0.0365145
20.5450000008568,0.0385062
20.6199999991804,0.0371784
20.6952777765691,0.0391701
20.7536111120135,0.039834
20.7619444448501,0.0418257
20.8369444431737,0.0411618
20.9119444442913,0.0365145
20.9869444454089,0.0385062
21.0619444437325,0.0391701
21.1369444448501,0.0378423
21.2122222222388,0.0385062
21.2872222233564,0.0438174
21.36222222168,0.0431535
21.4372222227976,0.0391701
21.5122222211212,0.039834
21.537222222425,0.0424896
21.5455555552617,0.0484647
21.5538888880983,0.039834
21.629166665487,0.0431535
21.7041666666046,0.0418257
21.7791666677222,0.0458091
21.8541666660458,0.0431535
21.9291666671634,0.0418257
22.0044444445521,0.0471369
22.0794444456697,0.0451452
22.1127777770162,0.0491286
22.1211111098528,0.0517842
22.1961111109704,0.0497925
22.271111112088,0.0471369
22.3461111104116,0.0497925
22.3544444432482,0.0517842
22.3961111102253,0.0517842
22.4044444430619,0.0524481
22.4794444441795,0.053112
22.5547222215682,0.0511203
22.5630555544049,0.0557676
22.5713888900355,0.0491286
22.6463888883591,0.0491286
22.7213888894767,0.0511203
22.7963888878003,0.0544398
22.8713888889179,0.0551037
22.9463888900355,0.0537759
23.0213888883591,0.0537759
23.0966666657478,0.0577593
23.1716666668653,0.0544398
23.2466666679829,0.053112
23.3216666663066,0.0584232
23.3966666674241,0.0590871
23.4719444448128,0.0570954
23.5469444431365,0.0577593
23.621944444254,0.0584232
23.6969444453716,0.0610788
23.7722222227603,0.0584232
23.7805555555969,0.0630705
23.8388888882473,0.0617427
23.8472222210839,0.0557676
23.8805555552244,0.0590871
23.888888888061,0.0624066
23.9638888891786,0.0577593
23.9805555548519,0.0590871
23.9888888876885,0.0570954
24.0638888888061,0.0590871
24.0972222229466,0.0617427
24.1055555557832,0.0657261
24.1805555569008,0.0643983
24.2555555552244,0.0624066
24.2975000012666,0.0630705
24.3058333341032,0.0683817
24.3141666669399,0.0617427
24.3891666680574,0.06639
24.4641666663811,0.0650622
24.5391666674986,0.0630705
24.6141666658223,0.0703734
24.6891666669399,0.06639
24.7225000010803,0.0650622
24.7311111101881,0.0697095
24.8061111113057,0.06639
24.8811111124232,0.0604149
24.9563888898119,0.0703734
24.9730555554852,0.0710373
24.9813888883218,0.0756846
25.0563888894394,0.0703734
25.131388887763,0.0710373
25.2063888888806,0.0643983
25.2563888886943,0.0703734
25.264722221531,0.0736929
25.3399999989197,0.0690456
25.4150000000373,0.0710373
25.4900000011548,0.0717012
25.5566666666418,0.0717012
25.5649999994785,0.0750207
25.640000000596,0.0736929
25.7149999989197,0.0736929
25.7316666673869,0.0750207
25.7400000002235,0.0776763
25.8152777776122,0.0776763
25.8902777787298,0.0763485
25.9652777770534,0.0770124
26.040277778171,0.0783402
26.1072222227231,0.0790041
26.1155555555597,0.0849792
26.1905555566773,0.0750207
26.2655555550009,0.0829875
26.3405555561185,0.079668
26.4155555544421,0.0803319
26.4905555555597,0.0856431
26.5572222210467,0.0843153
26.5655555566773,0.079668
26.5988888880238,0.0836514
26.6072222236544,0.0869709
26.6825000010431,0.0823236
26.7574999993667,0.0849792
26.8074999991804,0.0889626
26.8158333320171,0.0896265
26.8911111121997,0.0829875
26.9661111105233,0.0856431
27.0411111116409,0.0843153
27.1161111099645,0.0902904
27.1744444454089,0.0916182
27.1827777782455,0.0942738
27.1911111110821,0.0876348
27.2663888884708,0.0869709
27.3413888895884,0.0909543
27.416388887912,0.0876348
27.4916666653007,0.0896265
27.5166666666046,0.0936099
27.5249999994412,0.0889626
27.5833333320916,0.0922821
27.5916666677222,0.0876348
27.6000000005588,0.0962655
27.6749999988824,0.0896265
27.75,0.0936099
27.8250000011176,0.0956016
27.8999999994412,0.0969294
27.9752777768299,0.0956016
27.9836111124605,0.0909543
27.9919444452971,0.0975933
28.016944443807,0.0962655
28.0252777766436,0.099585
28.0336111122742,0.0909543
28.0502777779475,0.0936099
28.0586111107841,0.1015767
28.1336111119017,0.1022406
28.2086111102253,0.099585
28.2836111113429,0.1029045
28.3586111124605,0.1029045
28.3758333334699,0.0975933
28.3838888900355,0.1075518
28.3922222228721,0.0962655
28.4005555557087,0.1042323
28.4755555568263,0.1068879
28.5505555551499,0.1029045
28.5588888879865,0.1095435
28.5672222208232,0.1009128
28.6422222219408,0.1022406
28.7172222230583,0.106224
28.792500000447,0.1055601
28.8674999987707,0.1082157
28.9341666670516,0.1048962
28.9424999998882,0.1102074
28.9508333327249,0.1029045
29.0258333338425,0.1075518
29.1008333321661,0.1055601
29.1761111123487,0.1108713
29.2511111106724,0.1082157
29.259444443509,0.1108713
29.2677777763456,0.1035684
29.3427777774632,0.1115352
29.3511111102998,0.1115352
29.3594444431365,0.1048962
29.367777778767,0.1135269
29.4011111101136,0.1135269
29.4094444457442,0.1102074
29.4844444440678,0.112863
29.501111112535,0.1108713
29.5094444453716,0.1088796
29.5427777767181,0.1115352
29.5511111123487,0.1155186
29.5594444451854,0.1135269
29.567777778022,0.1055601
29.6177777778357,0.1095435
29.6261111106724,0.1141908
29.701388888061,0.1102074
29.7763888891786,0.1141908
29.8097222233191,0.1121991
29.8180555561557,0.1082157
29.834722221829,0.1075518
29.8430555546656,0.1181742
29.9180555557832,0.1181742
29.9930555569008,0.1155186
30.0680555552244,0.1135269
30.0847222208977,0.1148547
30.0930555565283,0.119502
30.1680555548519,0.119502
30.2433333322406,0.1214937
30.3183333333582,0.1181742
30.3933333344758,0.1175103
30.4016666673124,0.1254771
30.476666665636,0.1234854
30.5016666669399,0.1228215
30.5099999997765,0.126141
30.5183333326131,0.1181742
30.5933333337307,0.1214937
30.6683333320543,0.1201659
30.6766666676849,0.1148547
30.7433333331719,0.126141
30.7516666660085,0.1314522
30.7852777764201,0.1268049
30.7936111120507,0.1175103
30.8352777790278,0.1287966
30.8436111118644,0.1341078
30.8519444447011,0.1314522
30.8602777775377,0.1248132
30.9186111101881,0.1274688
30.9269444458187,0.1341078
30.9352777786553,0.1254771
30.9436111114919,0.1221576
30.9519444443285,0.1294605
30.9769444456324,0.1268049
30.985277778469,0.126141
31.0602777767926,0.1301244
31.0769444452599,0.1301244
31.0852777780965,0.1254771
31.1605555554852,0.1314522
31.1688888883218,0.13278
31.1772222211584,0.126141
31.2355555566028,0.1281327
31.2438888894394,0.1367634
31.252222222276,0.1287966
31.3105555549264,0.1281327
31.318888887763,0.1367634
31.3941666679457,0.1367634
31.4108333336189,0.1307883
31.4191666664556,0.1301244
31.4274999992922,0.1387551
31.5025000004098,0.1341078
31.5608333330601,0.13278
31.5691666658968,0.1287966
31.5774999987334,0.1360995
31.652499999851,0.1360995
31.7277777772397,0.1354356
31.8027777783573,0.1367634
31.8277777768672,0.1380912
31.8361111097038,0.1407468
31.9111111108214,0.1420746
31.919444443658,0.1434024
31.9361111121252,0.139419
31.9444444449618,0.1360995
32.0194444432855,0.1440663
32.0947222234681,0.139419
32.1697222217917,0.1387551
32.2447222229093,0.1427385
32.319722221233,0.1400829
32.3950000014156,0.1467219
32.4283333327621,0.1453941
32.4366666655988,0.1414107
32.5116666667163,0.1427385
32.5866666678339,0.1427385
32.6533333333209,0.1420746
32.6616666661575,0.1507053
32.7116666659713,0.1420746
32.7199999988079,0.1380912
32.7366666672751,0.1453941
32.7450000001118,0.1513692
32.7533333329484,0.1447302
32.828333334066,0.1500414
32.8783333338797,0.1440663
32.8866666667163,0.1507053
32.9033333323896,0.1493775
32.9116666652262,0.1533609
32.9869444454089,0.1434024
33.0619444437325,0.1513692
33.1369444448501,0.1453941
33.2119444431737,0.1500414
33.2369444444776,0.1507053
33.2452777773142,0.1580082
33.2619444457814,0.1580082
33.270277778618,0.152697
33.3452777769417,0.152697
33.4119444452226,0.1560165
33.4202777780592,0.1500414
33.4286111108959,0.1566804
33.5036111120135,0.1566804
33.5455555552617,0.1566804
33.5538888880983,0.1613277
33.6205555563793,0.159336
33.6288888892159,0.1513692
33.6372222220525,0.159336
33.7122222231701,0.1540248
33.7872222214937,0.1633194
33.8622222226113,0.1646472
33.912222222425,0.1580082
33.9205555552617,0.1553526
33.9288888880983,0.1619916
34.004166665487,0.1633194
34.0125000011176,0.1586721
34.0208333339542,0.1666389
34.0958333322778,0.159336
34.1708333333954,0.1626555
34.245833334513,0.1646472
34.3208333328366,0.1666389
34.3541666669771,0.1646472
34.3624999998137,0.1626555
34.3708333326504,0.1692945
34.379166665487,0.1679667
34.3875000011176,0.1613277
34.4124999996275,0.165975
34.4208333324641,0.1706223
34.4624999994412,0.1653111
34.4708333322778,0.1613277
34.4791666679084,0.1686306
34.5544444452971,0.1732779
34.5627777781337,0.1666389
34.5711111109704,0.1759335
34.646111112088,0.1692945
34.6544444449246,0.1646472
34.6627777777612,0.1739418
34.6961111119017,0.1686306
34.7044444447383,0.1765974
34.7294444432482,0.1679667
34.7377777788788,0.1639833
34.7544444445521,0.1679667
34.7627777773887,0.1746057
34.8377777785063,0.1692945
34.8711111098528,0.1692945
34.8794444454834,0.1739418
34.8961111111566,0.1712862
34.9044444439933,0.1759335
34.9127777768299,0.1699584
34.9213888887316,0.1779252
34.9297222215682,0.1819086
34.9380555544049,0.1719501
34.9463888900355,0.1686306
34.9547222228721,0.1785891
34.9630555557087,0.1706223
34.9880555542186,0.1706223
34.9963888898492,0.1779252
35.0713888881728,0.1779252
35.1463888892904,0.1746057
35.221388887614,0.1712862
35.2963888887316,0.1785891
35.3716666661203,0.1765974
35.4466666672379,0.1805808
35.5216666655615,0.1839003
35.5966666666791,0.1852281
35.6216666679829,0.1872198
35.6300000008196,0.1931949
35.6549999993294,0.1865559
35.6633333321661,0.1812447
35.7136111110449,0.185892
35.7219444438815,0.1885476
35.7969444449991,0.1865559
35.8724999986589,0.1878837
35.9474999997765,0.1905393
35.980833333917,0.1905393
35.9891666667536,0.1839003
36.0391666665673,0.1865559
36.047499999404,0.1938588
36.0725000007078,0.1872198
36.0808333335444,0.1865559
36.1058333320543,0.1865559
36.1141666676849,0.1931949
36.155833334662,0.1938588
36.1644444437698,0.1845642
36.2394444448873,0.1878837
36.2644444433972,0.1885476
36.2727777790278,0.1938588
36.3227777788416,0.1905393
36.3311111116782,0.2024895
36.3394444445148,0.1872198
36.3477777773514,0.1951866
36.3811111114919,0.1951866
36.3894444443285,0.1985061
36.4644444454461,0.1892115
36.4727777782828,0.1885476
36.4811111111194,0.1965144
36.5563888885081,0.2011617
36.6313888896257,0.1958505
36.6730555566028,0.192531
36.6813888894394,0.1912032
36.7063888879493,0.1958505
36.7147222235799,0.2011617
36.7897222219035,0.19917
36.8647222230211,0.1971783
36.9397222213447,0.1965144
37.0149999987334,0.2004978
37.0316666672006,0.2051451
37.0400000000373,0.2104563
37.0566666657105,0.2038173
37.0650000013411,0.2004978
37.1399999996647,0.2038173
37.1483333325014,0.2011617
37.156666665338,0.2117841
37.1899999994785,0.2084646
37.1983333323151,0.2131119
37.2150000007823,0.2024895
37.2233333336189,0.2011617
37.2399999992922,0.2018256
37.2483333321288,0.2078007
37.3236111123115,0.2064729
37.3986111106351,0.212448
37.4736111117527,0.2117841
37.4819444445893,0.2151036
37.4902777774259,0.2084646
37.5402777772397,0.2097924
37.5486111100763,0.2157675
37.6069444455206,0.2164314
37.6152777783573,0.2051451
37.6236111111939,0.2151036
37.6402777768672,0.212448
37.6486111097038,0.2078007
37.6569444453344,0.2157675
37.665277778171,0.2091285
37.6986111123115,0.212448
37.7069444451481,0.2144397
37.7819444434717,0.2144397
37.8572222236544,0.2184231
37.865555556491,0.2217426
37.8738888893276,0.2151036
37.9488888876513,0.2177592
38.0241666678339,0.2204148
38.0991666661575,0.2230704
38.132500000298,0.2217426
38.1408333331347,0.2270538
38.1574999988079,0.2224065
38.1658333344385,0.2177592
38.1741666672751,0.2230704
38.1825000001118,0.2131119
38.1908333329484,0.2177592
38.199166665785,0.2243982
38.2158333342522,0.2210787
38.2241666670889,0.2277177
38.2324999999255,0.2230704
38.2408333327621,0.2157675
38.2494444446638,0.2217426
38.2577777775005,0.212448
38.2661111103371,0.2204148
38.3411111114547,0.2237343
38.4161111097783,0.2217426
38.4244444454089,0.2224065
38.4327777782455,0.2290455
38.4577777767554,0.2250621
38.466111112386,0.2210787
38.4827777780592,0.2263899
38.4911111108959,0.2277177
38.5077777765691,0.2336928
38.5161111121997,0.2237343
38.5827777776867,0.2243982
38.5911111105233,0.2217426
38.59944444336,0.2310372
38.6247222209349,0.2343567
38.6330555565655,0.2290455
38.7080555548891,0.2330289
38.733055556193,0.2330289
38.7413888890296,0.2204148
38.7497222218663,0.2290455
38.7663888875395,0.2263899
38.7747222231701,0.2336928
38.8080555545166,0.2350206
38.8163888901472,0.2283816
38.8913888884708,0.2350206
38.9500000001863,0.2330289
38.9583333330229,0.2263899
38.9833333343267,0.2336928
38.9916666671634,0.239004
39.066666665487,0.2290455
39.1416666666046,0.2376762
39.1583333322778,0.2330289
39.1666666679084,0.2403318
39.2169444439933,0.2297094
39.2252777768299,0.2416596
39.2836111122742,0.2416596
39.2919444451109,0.2310372
39.3669444434345,0.2409957
39.3752777790651,0.2429874
39.4502777773887,0.2416596
39.5002777772024,0.2423235
39.5091666653752,0.2356845
39.5172222219408,0.2429874
39.5838888902217,0.2416596
39.5922222230583,0.2376762
39.6422222228721,0.2496264
39.6505555557087,0.2509542
39.6922222226858,0.2409957
39.7005555555224,0.2403318
39.7172222211957,0.2396679
39.7255555568263,0.245643
39.7338888896629,0.2556015
39.7422222224995,0.2463069
39.7505555553362,0.2482986
39.7588888881728,0.2403318
39.8088888879865,0.2463069
39.8172222208232,0.2476347
39.8591666668653,0.2463069
39.867499999702,0.2396679
39.8758333325386,0.2469708
39.9258333323523,0.2476347
39.9341666679829,0.2449791
39.9761111112311,0.2476347
39.9844444440678,0.2403318
39.9927777769044,0.2502903
40.001111112535,0.2575932
40.0094444453716,0.245643
40.0177777782083,0.2409957
40.0261111110449,0.2476347
40.0761111108586,0.252282
40.0844444436952,0.2562654
40.0927777765319,0.2549376
40.1011111121625,0.2469708
40.1094444449991,0.2509542
40.1177777778357,0.258921
40.1927777789533,0.2496264
40.2177777774632,0.2502903
40.2261111102998,0.2569293
40.2344444431365,0.2502903
40.2927777785808,0.2496264
40.3011111114174,0.258921
40.3594444440678,0.2575932
40.3677777769044,0.2629044
40.442777778022,0.2542737
40.4594444436952,0.2615766
40.4677777765319,0.2509542
40.4761111121625,0.2609127
40.5513888895512,0.2595849
40.576388888061,0.2562654
40.5847222208977,0.2509542
40.5930555565283,0.2662239
40.6013888893649,0.258921
40.6433333326131,0.2642322
40.6516666654497,0.2648961
40.6600000010803,0.2575932
40.6933333324268,0.2595849
40.7016666680574,0.2648961
40.7766666663811,0.2622405
40.8100000005215,0.2609127
40.8183333333582,0.2668878
40.8933333344758,0.2642322
40.9183333329856,0.2668878
40.9266666658223,0.2682156
40.9349999986589,0.2595849
40.9516666671261,0.2629044
40.9599999999627,0.2708712
40.9683333327994,0.2741907
40.976666665636,0.2642322
