Time [h],Calibrated OD [AU]
41.043333333917,0.2635683
41.0516666667536,0.2741907
41.0599999995902,0.2748546
41.0683333324268,0.2662239
41.1269444441423,0.2735268
41.1352777769789,0.2595849
41.176944443956,0.2682156
41.1852777767926,0.2755185
41.2269444437698,0.2702073
41.2352777766064,0.2775102
41.2602777779102,0.2702073
41.2686111107469,0.2648961
41.2769444435835,0.2755185
41.3519444447011,0.2755185
41.4269444458187,0.2801658
41.4602777771652,0.2728629
41.4686111100018,0.2808297
41.5019444441423,0.2814936
41.5102777769789,0.2914521
41.5186111098155,0.2761824
41.5269444454461,0.2781741
41.5352777782828,0.2715351
41.5855555543676,0.2741907
41.5938888899982,0.2648961
41.6022222228348,0.2695434
41.6105555556715,0.2814936
41.6272222213447,0.2775102
41.6355555541813,0.2834853
41.6438888898119,0.2735268
41.6522222226486,0.2801658
41.6605555554852,0.2741907
41.6688888883218,0.2808297
41.6772222211584,0.2868048
41.685555556789,0.2741907
41.7605555551127,0.2814936
41.7688888879493,0.2828214
41.7772222235799,0.2814936
41.7855555564165,0.2901243
41.7938888892531,0.2901243
41.8022222220898,0.2821575
41.8355555562302,0.2814936
41.8438888890669,0.2861409
41.8522222219035,0.2728629
41.8605555547401,0.2768463
41.8688888875768,0.285477
41.885555556044,0.2775102
41.8938888888806,0.2735268
41.9022222217172,0.2814936
41.9105555545539,0.2775102
41.9188888901845,0.285477
41.9438888886943,0.285477
41.952222221531,0.2741907
41.9938888885081,0.2808297
42.0025000004098,0.2941077
42.0108333332464,0.2821575
42.019166666083,0.2775102
42.0274999989197,0.285477
42.0358333345503,0.2874687
42.0441666673869,0.278838
42.0691666658968,0.2814936
42.0774999987334,0.292116
42.085833334364,0.285477
42.0941666672006,0.2728629
42.1025000000373,0.2894604
42.152499999851,0.2881326
42.1608333326876,0.2960994
42.1691666655242,0.2960994
42.1775000011548,0.2841492
42.1858333339915,0.2814936
42.1941666668281,0.2887965
42.2024999996647,0.2907882
42.2108333325014,0.2808297
42.219166665338,0.2821575
42.2275000009686,0.2907882
42.2358333338052,0.2834853
42.3108333321288,0.2868048
42.327500000596,0.2841492
42.3358333334327,0.2967633
42.3608333319426,0.2954355
42.3691666675732,0.2841492
42.3775000004098,0.2808297
42.3858333332464,0.2914521
42.4108333345503,0.2868048
42.4191666673869,0.298755
42.4277777764946,0.2901243
42.4694444434717,0.2914521
42.4777777791023,0.2848131
42.486111111939,0.2828214
42.4944444447756,0.292116
42.5027777776122,0.3020745
42.5111111104488,0.2941077
42.5194444432855,0.2861409
42.5444444445893,0.2868048
42.5527777774259,0.2974272
42.5613888893276,0.2887965
42.5694444430992,0.2960994
42.6027777772397,0.2887965
42.6111111100763,0.3060579
42.6194444457069,0.2974272
42.6944444440305,0.2974272
42.7111111097038,0.298755
42.7194444453344,0.3047301
42.727777778171,0.2841492
42.7361111110076,0.2980911
42.8027777764946,0.2960994
42.8111111121252,0.3034023
42.8444444434717,0.3007467
42.8527777791023,0.3140247
42.861111111939,0.305394
42.8694444447756,0.3034023
42.8777777776122,0.3113691
42.8861111104488,0.3007467
42.8944444432855,0.3040662
42.9030555551872,0.2927799
42.9363888893276,0.2994189
42.9447222221643,0.3140247
42.9530555550009,0.3014106
42.9863888891414,0.3014106
42.994722221978,0.3047301
43.0030555548146,0.2914521
43.061388887465,0.2967633
43.0697222230956,0.3014106
43.1363888885826,0.3047301
43.1447222214192,0.3073857
43.1530555542558,0.3060579
43.1613888898864,0.2954355
43.1697222227231,0.3047301
43.1780555555597,0.2894604
43.1863888883963,0.3007467
43.194722221233,0.3040662
43.2030555568635,0.3126969
43.2280555553734,0.3073857
43.2363888882101,0.2960994
43.2447222210467,0.3027384
43.2613888895139,0.3040662
43.2697222223505,0.2941077
43.2780555551872,0.2960994
43.2863888880238,0.305394
43.3113888893276,0.3014106
43.3197222221643,0.3113691
43.369722221978,0.3093774
43.3780555548146,0.3000828
43.3866666667163,0.298755
43.394999999553,0.305394
43.4033333323896,0.3113691
43.4116666652262,0.3239832
43.4200000008568,0.312033
43.4283333336934,0.3153525
43.4366666665301,0.2994189
43.4616666678339,0.3060579
43.4700000006706,0.298755
43.4866666663438,0.3007467
43.4949999991804,0.3080496
43.5033333320171,0.3000828
43.5116666676477,0.3080496
43.5200000004843,0.3060579
43.5283333333209,0.2941077
43.5449999989942,0.2947716
43.5533333346248,0.3080496
43.5783333331347,0.3107052
43.5866666659713,0.318672
43.5949999988079,0.318672
43.6033333344385,0.3093774
43.636666665785,0.3067218
43.6450000014156,0.3000828
43.6533333342522,0.312033
43.7286111116409,0.318672
43.7869444442913,0.312033
43.7952777771279,0.3233193
43.8036111099645,0.3153525
43.8286111112684,0.3193359
43.836944444105,0.3027384
43.8452777769417,0.3140247
43.8619444454089,0.3100413
43.8702777782455,0.3206637
43.903611112386,0.3140247
43.9119444452226,0.3107052
43.9369444437325,0.3173442
43.9452777765691,0.3239832
43.9619444450364,0.3213276
43.970277777873,0.3160164
44.0286111105233,0.3199998
44.03694444336,0.3219915
44.0536111118272,0.3233193
44.0619444446638,0.3306222
44.0702777775005,0.3346056
44.0786111103371,0.3173442
44.0869444431737,0.3266388
44.0952777788043,0.3332778
44.1036111116409,0.325311
44.1372222220525,0.3286305
44.1455555548891,0.318672
44.1538888877258,0.3160164
44.1622222233564,0.3093774
44.170555556193,0.3193359
44.1788888890296,0.3266388
44.1955555547029,0.3246471
44.2038888875395,0.3133608
44.2122222231701,0.3146886
44.2205555560067,0.3233193
44.2538888901472,0.3226554
44.2622222229838,0.3266388
44.2705555558205,0.3219915
44.2788888886571,0.3346056
44.2872222214937,0.3266388
44.3038888899609,0.3286305
44.3122222227976,0.3365973
44.3205555556342,0.3266388
44.3622222226113,0.33195
44.3705555554479,0.3379251
44.3788888882846,0.33195
44.3872222211212,0.3239832
44.3955555567518,0.3346056
44.412222222425,0.3292944
44.4205555552617,0.3399168
44.4288888880983,0.3286305
44.4372222209349,0.3299583
44.4455555565655,0.3226554
44.4538888894022,0.3359334
44.4622222222388,0.3365973
44.4708333341405,0.3279666
44.4874999998137,0.3273027
44.4958333326504,0.3352695
44.504166665487,0.3352695
44.5125000011176,0.3266388
44.5458333324641,0.3279666
44.5541666653007,0.3379251
44.5625000009313,0.338589
44.570833333768,0.3299583
44.5874999994412,0.3299583
44.5958333322778,0.3332778
44.6041666679084,0.3332778
44.6125000007451,0.3246471
44.6208333335817,0.3339417
44.6458333320916,0.3326139
44.6541666677222,0.3213276
44.6625000005588,0.3299583
44.6708333333954,0.3312861
44.679166666232,0.3246471
44.6874999990687,0.3312861
44.7125000003725,0.3339417
44.7211111122742,0.3425724
44.7291666660458,0.33195
44.7374999988824,0.3365973
44.745833334513,0.3259749
44.7625000001863,0.3312861
44.7708333330229,0.3432363
44.8041666671634,0.3392529
44.8125,0.3326139
44.8208333328366,0.3312861
44.8291666656733,0.3379251
44.8711111117154,0.3425724
44.8794444445521,0.3312861
44.8877777773887,0.3425724
44.8961111102253,0.3432363
44.9044444430619,0.3498753
44.9211111115292,0.3445641
44.9294444443658,0.338589
44.9461111100391,0.3352695
44.9544444456697,0.3465558
44.9711111113429,0.3492114
44.9794444441795,0.3425724
44.9877777770162,0.3472197
44.9961111098528,0.3372612
45.0130555545911,0.3332778
45.0211111111566,0.33195
45.0377777768299,0.3392529
45.0463888887316,0.3498753
45.0547222215682,0.3478836
45.0630555544049,0.3372612
45.0713888900355,0.3292944
45.0797222228721,0.3458919
45.104722221382,0.3392529
45.1130555542186,0.3326139
45.1297222226858,0.3332778
45.1380555555224,0.3439002
45.1547222211957,0.3432363
45.1630555568263,0.3505392
45.1713888896629,0.3399168
45.1797222224995,0.3392529
45.1880555553362,0.3478836
45.1963888881728,0.3439002
45.2047222210094,0.3332778
45.21305555664,0.3412446
45.2213888894767,0.3425724
45.2297222223133,0.3538587
45.2380555551499,0.3379251
45.2547222208232,0.3372612
45.2630555564538,0.3571782
45.2713888892904,0.3598338
45.279722222127,0.3399168
45.2880555549636,0.3525309
45.2963888878003,0.3558504
45.3047222234309,0.3439002
45.3130555562675,0.3472197
45.3213888891041,0.3399168
45.3297222219408,0.351867
45.3380555547774,0.3392529
45.3963888902217,0.3379251
45.4047222230583,0.3465558
45.413055555895,0.3432363
45.4213888887316,0.3525309
45.4300000006333,0.345228
45.4466666663066,0.3399168
45.4549999991432,0.3565143
45.4633333347738,0.3538587
45.4716666676104,0.3465558
45.480000000447,0.3379251
45.4883333332837,0.3512031
45.4969444451854,0.3419085
45.5049999989569,0.3472197
45.5133333345875,0.3405807
45.5883333329111,0.3498753
45.5966666657478,0.3538587
45.6049999985844,0.3405807
45.613333334215,0.3419085
45.6216666670516,0.3498753
45.6299999998882,0.3571782
45.6383333327249,0.3439002
45.6466666655615,0.3478836
45.6552777774632,0.3558504
45.6719444431365,0.3505392
45.680277778767,0.3478836
45.6886111116037,0.3478836
45.6969444444403,0.3565143
45.7052777772769,0.3624894
45.7136111101136,0.3492114
45.7219444457442,0.3538587
45.7302777785808,0.3445641
45.7386111114174,0.3465558
45.746944444254,0.3565143
45.7802777783945,0.3551865
45.7886111112311,0.3498753
45.7969444440678,0.3412446
45.8052777769044,0.3512031
45.813611112535,0.3478836
45.8219444453716,0.358506
45.8469444438815,0.3525309
45.8552777767181,0.3412446
45.8636111123487,0.3439002
45.8719444451854,0.3571782
45.880277778022,0.3478836
45.8886111108586,0.3598338
45.8969444436952,0.3465558
45.9219444449991,0.3472197
45.9302777778357,0.3611616
45.946944443509,0.3591699
45.9552777763456,0.3399168
45.9636111119762,0.3379251
45.9719444448128,0.3445641
45.9886111104861,0.3472197
45.9969444433227,0.3558504
46.0136111117899,0.3485475
46.0219444446266,0.3405807
46.0302777774632,0.3531948
46.055277778767,0.3485475
46.0638888878748,0.3571782
46.1222222233191,0.3644811
46.1305555561557,0.3658089
46.1638888902962,0.3644811
46.1722222231328,0.3545226
46.1805555559695,0.3644811
46.2222222229466,0.3624894
46.2305555557832,0.358506
46.2388888886198,0.365145
46.2472222214565,0.3558504
46.2722222227603,0.3638172
46.2805555555969,0.3711201
46.2888888884336,0.3591699
46.2972222212702,0.371784
46.3055555569008,0.365145
46.3805555552244,0.3631533
46.388888888061,0.3624894
46.3972222208977,0.3711201
46.4138888893649,0.3684645
46.4222222222015,0.3804147
46.4305555550382,0.358506
46.4472222235054,0.3624894
46.455555556342,0.3744396
46.4638888891786,0.3624894
46.480833333917,0.3624894
46.4891666667536,0.3578421
46.4974999995902,0.365145
46.5058333324268,0.3751035
46.5141666680574,0.3724479
46.5225000008941,0.358506
46.5308333337307,0.365145
46.5391666665673,0.3505392
46.547499999404,0.3618255
46.5558333322406,0.3697923
46.5641666678712,0.3684645
46.5725000007078,0.3598338
46.5808333335444,0.3598338
46.5891666663811,0.3671367
46.6058333320543,0.3624894
46.6141666676849,0.3558504
46.6225000005215,0.3611616
46.6308333333582,0.3711201
46.655833334662,0.3684645
46.6641666674986,0.3638172
46.6725000003353,0.3658089
46.6808333331719,0.3744396
46.6891666660085,0.3658089
46.6974999988452,0.3711201
46.7058333344758,0.3631533
46.7141666673124,0.3731118
46.7308333329856,0.3757674
46.7391666658223,0.3704562
46.789166665636,0.371784
46.7975000012666,0.3684645
46.8058333341032,0.3678006
46.8141666669399,0.3770952
46.8224999997765,0.3770952
46.8311111116782,0.3704562
46.9061111100018,0.3724479
46.9727777782828,0.3737757
46.9811111111194,0.3790869
47.0311111109331,0.3731118
47.0397222228348,0.3691284
47.0480555556715,0.378423
47.0563888885081,0.3684645
47.0647222213447,0.3751035
47.0730555541813,0.3777591
47.0813888898119,0.3671367
47.0897222226486,0.3810786
47.1480555552989,0.3797508
47.1563888881356,0.365145
47.1647222209722,0.3611616
47.1730555566028,0.3731118
47.2063888879493,0.3770952
47.2147222235799,0.3824064
47.2230555564165,0.3751035
47.2313888892531,0.3578421
47.2397222220898,0.365145
47.2647222233936,0.3711201
47.2730555562302,0.378423
47.2813888890669,0.3697923
47.2897222219035,0.3790869
47.3147222232074,0.3770952
47.323055556044,0.3724479
47.3397222217172,0.3837342
47.3480555545539,0.3870537
47.3563888901845,0.3804147
47.3647222230211,0.3804147
47.3730555558577,0.3731118
47.389722221531,0.3744396
47.3980555543676,0.3671367
47.4230555556715,0.3757674
47.4313888885081,0.3777591
47.4397222213447,0.3857259
47.4647222226486,0.3817425
47.4730555554852,0.3764313
47.4813888883218,0.378423
47.4897222211584,0.371784
47.5147222224623,0.378423
47.5230555552989,0.3790869
47.5813888879493,0.3777591
47.589999999851,0.3863898
47.5983333326876,0.3797508
47.6066666655242,0.371784
47.6233333339915,0.371784
47.6316666668281,0.3843981
47.6816666666418,0.3804147
47.6899999994785,0.3890454
47.6983333323151,0.3810786
47.7066666679457,0.3777591
47.7150000007823,0.3664728
47.7233333336189,0.3817425
47.7316666664556,0.3731118
47.7399999992922,0.3824064
47.7483333321288,0.3751035
47.7983333319426,0.3777591
47.8066666675732,0.3837342
47.8150000004098,0.3770952
47.8319444451481,0.3817425
47.8402777779847,0.3903732
47.8819444449618,0.3837342
47.8902777777985,0.3790869
47.923611111939,0.3797508
47.9319444447756,0.3777591
47.9819444445893,0.3870537
47.9902777774259,0.3737757
47.9986111102626,0.3678006
48.0069444430992,0.3777591
48.0152777787298,0.3777591
48.0236111115664,0.3870537
48.0322222234681,0.3810786
48.0402777772397,0.3890454
48.0486111100763,0.3824064
48.0902777770534,0.3770952
48.09861110989,0.3843981
48.165277778171,0.3857259
48.1736111110076,0.3950205
48.1819444438443,0.3857259
48.2569444449618,0.3870537
48.3322222223505,0.3843981
48.3405555551872,0.3837342
48.3488888880238,0.3770952
48.3572222236544,0.3863898
48.4072222234681,0.3903732
48.4155555563048,0.3824064
48.4238888891414,0.3804147
48.432222221978,0.3923649
48.4488888876513,0.3890454
48.4572222232819,0.378423
48.4655555561185,0.3857259
48.5405555544421,0.3824064
48.5572222229093,0.3890454
48.565555555746,0.3930288
48.5988888898864,0.3910371
48.6072222227231,0.3824064
48.6155555555597,0.3837342
48.6238888883963,0.3923649
48.632222221233,0.3857259
48.6574999988079,0.3903732
48.6658333344385,0.3843981
48.699166665785,0.3903732
48.7075000014156,0.3910371
48.7158333342522,0.3897093
48.7241666670889,0.3963483
48.7324999999255,0.3950205
48.7408333327621,0.3883815
48.8158333338797,0.385062
48.8241666667163,0.3870537
48.832499999553,0.3970122
48.8575000008568,0.3923649
48.8658333336934,0.3830703
48.8991666678339,0.3863898
48.9075000006706,0.3950205
48.9827777780592,0.3903732
48.9994444437325,0.3903732
49.0077777765691,0.3976761
49.0161111121997,0.3830703
49.0244444450364,0.3903732
49.0744444448501,0.3956844
49.0827777776867,0.3843981
49.0911111105233,0.3943566
49.166388887912,0.3950205
49.2413888890296,0.3903732
49.2833333322778,0.3956844
49.2916666679084,0.3970122
49.366666666232,0.3943566
49.4416666673496,0.3996678
49.4666666658595,0.391701
49.4749999986961,0.39834
49.5499999998137,0.3890454
49.6250000009313,0.3897093
49.6999999992549,0.39834
49.7333333333954,0.3950205
49.741666666232,0.3976761
49.7499999990687,0.3890454
49.8252777764574,0.3923649
49.900277777575,0.3976761
49.9752777786925,0.3950205
50.0502777770162,0.3990039
50.0586111098528,0.3976761
50.0669444454834,0.3910371
50.0836111111566,0.3950205
50.0919444439933,0.4016595
50.1669444451109,0.3943566
50.2169444449246,0.4016595
50.2252777777612,0.3923649
50.2338888896629,0.4003317
50.3172222208232,0.39834
50.3922222219408,0.3970122
50.4005555547774,0.39834
50.408888887614,0.4056429
50.4255555560812,0.39834
50.4338888889179,0.3936927
50.4422222217545,0.4029873
50.5172222228721,0.3990039
50.5922222211957,0.3976761
50.6672222223133,0.4003317
50.7422222234309,0.3990039
50.7505555562675,0.3970122
50.7588888891041,0.4043151
50.8341666664928,0.4023234
50.8508333321661,0.4016595
50.8591666677967,0.3963483
50.8758333334699,0.39834
50.8841666663066,0.4023234
50.9258333332837,0.3990039
50.9341666661203,0.3976761
51.0091666672379,0.4003317
51.0175000000745,0.3837342
51.0258333329111,0.39834
51.0758333327249,0.39834
51.0841666655615,0.3963483
51.1591666666791,0.4043151
51.2341666677967,0.3996678
51.3091666661203,0.4036512
51.384444443509,0.4003317
51.3927777763456,0.3970122
51.4011111119762,0.4036512
51.4761111102998,0.3976761
51.5511111114174,0.4029873
51.6011111112311,0.4036512
51.6094444440678,0.3956844
51.6844444451854,0.4036512
51.759444443509,0.4009956
51.7677777763456,0.4043151
51.7761111119762,0.3936927
51.7844444448128,0.4003317
51.8597222222015,0.4036512
51.9347222233191,0.4036512
52.0097222216427,0.4003317
52.0847222227603,0.404979
52.0930555555969,0.4069707
52.1013888884336,0.4003317
52.1763888895512,0.4056429
52.2263888893649,0.404979
52.2347222222015,0.4016595
52.2597222235054,0.4043151
52.268055556342,0.3996678
52.3433333337307,0.4003317
52.4183333320543,0.3990039
52.4933333331719,0.4043151
52.535000000149,0.404979
52.5433333329856,0.4069707
52.6183333341032,0.4036512
52.6436111116782,0.404979
52.6519444445148,0.4003317
52.7269444456324,0.4036512
52.7602777769789,0.4089624
52.7686111098155,0.411618
52.8269444452599,0.4029873
52.8352777780965,0.3996678
52.9102777764201,0.4043151
52.9852777775377,0.404979
53.0602777786553,0.4076346
53.135555556044,0.4043151
53.2105555543676,0.4082985
53.2855555554852,0.404979
53.3605555566028,0.4076346
53.4355555549264,0.4096263
53.510555556044,0.4076346
53.5188888888806,0.4089624
53.5688888886943,0.404979
53.577222221531,0.3996678
53.5855555543676,0.4076346
53.6608333345503,0.4063068
53.7358333328739,0.404979
53.8108333339915,0.404979
53.8858333323151,0.4102902
53.9608333334327,0.411618
54.0361111108214,0.4063068
54.111111111939,0.4089624
54.1861111102626,0.4063068
54.2613888876513,0.4082985
54.3363888887689,0.4069707
54.4113888898864,0.4069707
54.4863888882101,0.4076346
54.553055556491,0.4076346
54.5613888893276,0.4023234
54.6363888876513,0.4069707
54.7116666678339,0.4069707
54.7866666661575,0.411618
54.8616666672751,0.4063068
54.9366666655988,0.4063068
55.0116666667163,0.4063068
55.0866666678339,0.4043151
55.1619444452226,0.4069707
55.2369444435462,0.4076346
55.3119444446638,0.4082985
55.3869444457814,0.4063068
55.4036111114547,0.4076346
55.4119444442913,0.4096263
55.4452777784318,0.4043151
55.4536111112684,0.39834
55.4622222231701,0.4063068
55.5372222214937,0.4096263
55.6122222226113,0.4076346
55.6872222209349,0.4082985
55.7622222220525,0.4063068
55.8374999994412,0.4082985
55.9125000005588,0.4063068
55.9874999988824,0.404979
56.0625,0.4069707
56.1375000011176,0.4082985
56.2124999994412,0.4089624
56.2875000005588,0.4069707
56.3627777779475,0.4063068
56.4044444449246,0.4069707
56.4127777777612,0.4043151
56.4877777788788,0.4063068
56.5627777772024,0.4096263
56.63777777832,0.4102902
56.7127777766436,0.4076346
56.7877777777612,0.4063068
56.8630555551499,0.4029873
56.9380555562675,0.4096263
57.0130555545911,0.4069707
57.0880555557087,0.4096263
57.1633333330974,0.4089624
57.238333334215,0.4069707
57.3133333325386,0.4082985
57.3883333336562,0.4096263
57.4633333347738,0.4109541
57.5386111121625,0.4076346
57.6136111104861,0.4076346
57.6219444433227,0.404979
57.6969444444403,0.4076346
57.7719444455579,0.4096263
57.8472222229466,0.4082985
57.9222222212702,0.4089624
57.9972222223878,0.4069707
58.0722222235054,0.4089624
58.147222221829,0.4082985
58.2222222229466,0.4096263
58.2722222227603,0.4102902
58.2805555555969,0.4063068
58.3558333329856,0.4102902
58.4308333341032,0.4109541
58.5058333324268,0.4149375
58.5808333335444,0.4096263
58.655833334662,0.4109541
58.7308333329856,0.411618
58.8058333341032,0.4102902
58.8811111114919,0.4122819
58.9561111098155,0.4109541
59.0311111109331,0.4102902
59.1061111120507,0.411618
59.1813888894394,0.4102902
59.2063888879493,0.4129458
59.2147222235799,0.4063068
59.2897222219035,0.411618
59.3647222230211,0.4109541
59.4397222213447,0.411618
59.5147222224623,0.411618
59.5897222235799,0.4102902
59.6647222219035,0.4109541
59.7399999992922,0.4129458
59.8150000004098,0.4109541
59.8899999987334,0.4129458
59.964999999851,0.4136097
60.0400000009686,0.4122819
60.1149999992922,0.411618
60.1902777766809,0.4122819
60.2652777777985,0.4122819
60.3402777789161,0.4129458
60.4152777772397,0.4109541
60.4905555546284,0.4129458
60.565555555746,0.4122819
60.5988888898864,0.4109541
60.6072222227231,0.4142736
60.6822222210467,0.4136097
60.7572222221643,0.4136097
60.8322222232819,0.4136097
60.9072222216055,0.4136097
60.9822222227231,0.4129458
61.0575000001118,0.4122819
61.1325000012293,0.4129458
61.207499999553,0.4149375
61.2825000006706,0.4129458
61.3574999989942,0.4142736
61.4327777791768,0.411618
61.5077777775005,0.4136097
61.582777778618,0.4129458
61.6577777769417,0.4149375
61.7327777780592,0.4142736
61.8080555554479,0.4136097
61.8830555565655,0.4142736
61.9580555548891,0.4142736
62.0330555560067,0.4149375
62.1083333333954,0.4149375
62.183333334513,0.4149375
62.2583333328366,0.4156014
62.3333333339542,0.4156014
62.4086111113429,0.4136097
62.4836111124605,0.4136097
62.5586111107841,0.4142736
62.6338888881728,0.4149375
62.7088888892904,0.4142736
62.783888887614,0.4169292
62.8591666677967,0.4162653
62.9341666661203,0.4156014
63.0091666672379,0.4156014
63.0841666655615,0.4195848
63.1591666666791,0.418257
63.2341666677967,0.418257
63.3091666661203,0.4156014
63.384444443509,0.4169292
63.4344444433227,0.4162653
63.4427777789533,0.4222404
63.5177777772769,0.4169292
63.5930555546656,0.4175931
63.6680555557832,0.4162653
63.7433333331719,0.4175931
63.8183333342895,0.418257
63.8933333326131,0.4162653
63.9683333337307,0.4202487
64.0433333320543,0.4175931
64.1183333331719,0.4189209
64.1936111105606,0.4195848
64.2686111116782,0.4202487
64.3436111100018,0.4195848
64.4186111111194,0.4209126
64.493611112237,0.4209126
64.5686111105606,0.4162653
64.6102777775377,0.4202487
64.6186111103743,0.4235682
64.6936111114919,0.4222404
64.7688888888806,0.4189209
64.8438888899982,0.4202487
64.9022222226486,0.418257
64.9105555554852,0.4175931
64.9855555566028,0.4189209
65.0605555549264,0.4202487
65.135555556044,0.4195848
65.2105555543676,0.4195848
65.2774999989197,0.4222404
65.2858333345503,0.4275516
65.3608333328739,0.4222404
65.4358333339915,0.4202487
65.5108333323151,0.4222404
65.5861111097038,0.4242321
65.6611111108214,0.4215765
65.736111111939,0.4215765
65.8111111102626,0.4235682
65.8861111113802,0.424896
65.9611111097038,0.4222404
65.9944444438443,0.4255599
66.0027777766809,0.4308711
66.0780555568635,0.424896
66.1197222210467,0.4262238
66.1280555566773,0.4308711
66.2030555550009,0.4262238
66.2780555561185,0.4255599
66.3530555544421,0.4302072
66.4280555555597,0.4308711
66.5033333329484,0.4335267
66.5366666670889,0.4255599
66.5449999999255,0.4235682
66.6200000010431,0.4242321
66.6949999993667,0.4268877
66.7702777767554,0.4295433
66.7869444452226,0.4295433
66.7952777780592,0.4308711
66.8702777791768,0.4288794
66.9452777775005,0.431535
66.9869444444776,0.4308711
66.9952777773142,0.4368462
67.0036111101508,0.4288794
67.020277778618,0.4262238
67.0286111114547,0.4375101
67.0369444442913,0.4302072
67.11222222168,0.431535
67.1872222227976,0.4341906
67.2705555567518,0.4348545
67.3455555550754,0.4302072
67.353888887912,0.4361823
67.3705555563793,0.4348545
67.3788888892159,0.438174
67.4541666666046,0.4355184
67.4875000007451,0.4335267
67.4958333335817,0.4302072
67.5708333346993,0.4341906
67.6458333330229,0.4348545
67.6624999986961,0.4355184
67.6708333343267,0.4414935
67.7461111117154,0.438174
67.8044444443658,0.4341906
67.8127777772024,0.4474686
67.8211111100391,0.4441491
67.8294444456697,0.4341906
67.9044444439933,0.4401657
67.9627777766436,0.4368462
67.9711111122742,0.4454769
67.9877777779475,0.4441491
67.9961111107841,0.4348545
68.0044444436207,0.4414935
68.0127777764574,0.4388379
68.021111112088,0.4461408
68.0294444449246,0.451452
68.0377777777612,0.4408296
68.1130555551499,0.4441491
68.1963888891041,0.4434852
68.2713888902217,0.4434852
68.3463888885453,0.4401657
68.4213888896629,0.4474686
68.4463888881728,0.4481325
68.4547222210094,0.451452
68.4880555551499,0.4481325
68.4963888879865,0.4521159
68.5047222208232,0.444813
68.5547222234309,0.4487964
68.5630555562675,0.4521159
68.5713888891041,0.4428213
68.6380555545911,0.4441491
68.6463888902217,0.4527798
68.6549999993294,0.4414935
68.6966666663066,0.4481325
68.7049999991432,0.451452
68.7466666661203,0.4534437
68.7549999989569,0.458091
68.7633333345875,0.4487964
68.8383333329111,0.4554354
68.8466666657478,0.4567632
68.8883333327249,0.4494603
68.8966666655615,0.4461408
